open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_1h,volatility_24h_past,volatility_24h_future,high_low_range,open_close_return,volume_change,quote_volume_change,trade_intensity,buy_pressure,hour,day_of_week,rv_6h,rv_72h,rv_168h,parkinson,atr_14,vol_ma_ratio
2026-04-10 01:00:00,71963.04,72387.0,71673.48,72157.93,679.67117,2026-04-10 01:59:59.999999,48980349.6567239,183166,390.47373,28134039.4198709,0.002708335099286252,0.004443052933444001,0.003489905082267377,0.009888310266106638,0.0027081957627137407,-0.2978417195580503,-0.29565404390501127,269.4920839440637,0.5745038884023873,1,4,0.003495776547830113,0.005299191205954463,0.004110489521207846,0.005949111576131781,0.009253878461947466,0.8754334452942427
2026-04-10 02:00:00,72157.93,72291.04,71921.59,71965.36,515.54191,2026-04-10 02:59:59.999999,37165170.2664672,103906,259.28386,18690913.3000454,-0.00266872954919839,0.004488740758222678,0.0034266862128870678,0.005133719889680217,-0.002668729549198438,-0.2414833337715353,-0.24122284697971208,201.54714482863284,0.502934591680432,2,4,0.0029174343398955084,0.0052999376412723835,0.004115011952492341,0.0030770927950105817,0.00935869900264713,0.669369525761339
2026-04-10 03:00:00,71965.36,72027.37,71813.73,71868.67,543.68867,2026-04-10 03:59:59.999999,39104360.7708734,93275,183.06425,13164046.8205625,-0.0013435630697880008,0.004494974147946825,0.0034273279209598596,0.00297264440819622,-0.0013435630697880526,0.05459645366174004,0.05217763003647158,171.55958022814784,0.3367078626082092,3,4,0.0028815335834687784,0.00530413911154573,0.004117366536065429,0.00178396842142398,0.008862127067528652,0.7161650151511235
2026-04-10 04:00:00,71868.67,72212.84,71820.47,72117.29,734.17151,2026-04-10 04:59:59.999999,52802042.35379,87041,347.30276,24978726.4949259,0.0034593655343837515,0.004469626854085592,0.0033822280080384355,0.0054407202489166655,0.003459365534383694,0.35035278553809124,0.3502852703097814,118.55676611586303,0.47305398707176743,4,4,0.002758390299879743,0.0053144013734464975,0.004123834946642697,0.003272059535048055,0.008499527050210232,0.9447771759044125
2026-04-10 05:00:00,72117.29,72267.89,72010.4,72127.84,408.69549,2026-04-10 05:59:59.999999,29483491.7756326,80470,160.96291,11612686.2563176,0.00014628946817052402,0.004449355990494909,0.0033968211159149807,0.003569911423938458,0.00014628946817057202,-0.4433242308735189,-0.4416221331348493,196.8947589805799,0.3938455743663821,5,4,0.002467896680069004,0.005299677031622322,0.004123722793772671,0.002143616599525841,0.007338567188480887,0.5283910952279735
2026-04-10 06:00:00,72127.84,72179.85,71792.01,71805.38,448.00931,2026-04-10 06:59:59.999999,32248992.0216722,97084,162.31835,11685635.5106227,-0.004470673182504714,0.004571692170466497,0.0032380773474414925,0.00540126659033085,-0.004470673182504729,0.09619342753207283,0.09379826063632057,216.7008538282385,0.3623102162765323,6,4,0.0030807080816620852,0.0053286977521412714,0.004136864506943922,0.003235663148931098,0.007091500067862009,0.582070297036605
2026-04-10 07:00:00,71805.39,71837.59,71428.0,71481.85,702.39043,2026-04-10 07:59:59.999999,50331092.4686047,116111,240.08192,17203998.8733535,-0.004505651247859177,0.004678464201576742,0.0030601638511085394,0.005729986003439985,-0.004505789885689551,0.5678032003397429,0.560702810022119,165.30834567321767,0.34180693492649095,7,4,0.0030505859125226965,0.005363223188562909,0.004146693770814759,0.0034339653213908052,0.007045624668559725,0.923596186483512
2026-04-10 08:00:00,71481.85,71769.41,71426.15,71606.07,624.89096,2026-04-10 08:59:59.999999,44729277.5163778,93574,276.93974,19826019.4535473,0.0017377837870733437,0.004631183515863532,0.0030749152986027507,0.004793727682583464,0.0017377837870732383,-0.11033673963923463,-0.11129929189836629,149.74452502881465,0.4431809031130807,8,4,0.0032549645046538542,0.005344138174597521,0.004146269629906753,0.0028792657242228703,0.006744360399294969,0.8188870904088599
2026-04-10 09:00:00,71606.08,71873.0,71583.47,71787.41,281.02303,2026-04-10 09:59:59.999999,20163196.1263723,90003,157.51829,11303125.8062162,0.0025324668704762576,0.004588485178935086,0.003101231310971805,0.004033158460515553,0.0025323268638640984,-0.5502846928686567,-0.5492170398015155,320.26912527418125,0.5605173711207939,9,4,0.0035073603486601482,0.005340764958802481,0.004146605334284725,0.0024241600479633194,0.006468155667646227,0.3729702970756946
2026-04-10 10:00:00,71787.41,71928.29,71711.6,71910.09,238.63388,2026-04-10 10:59:59.999999,17137722.7914998,59863,107.06587,7690508.5118044,0.001708934756108338,0.004526669270839316,0.0031075980640730893,0.0030133462494621797,0.001708934756108251,-0.15083870528333565,-0.15004929356984997,250.85708701547324,0.4486616485471384,10,4,0.0032033855287964554,0.0050839763513968956,0.004147770070057568,0.0018119716758275592,0.00620316286629595,0.3178726822420613
2026-04-10 11:00:00,71910.1,72261.93,71903.69,72127.59,421.17579,2026-04-10 11:59:59.999999,30389986.6723456,111534,230.33764,16620527.0431369,0.0030246103154647486,0.004533477766386571,0.0030635748539117815,0.004966754053476495,0.0030244708323307946,0.764945488880288,0.7732803268015769,264.8157910500981,0.54689192842732,11,4,0.003515385970135258,0.005090180965378176,0.004150809838413017,0.0029846989690222626,0.005987415594266435,0.5618286653812878
2026-04-10 12:00:00,72127.59,72458.0,72007.5,72258.68,733.4245,2026-04-10 12:59:59.999999,52984821.155966,157927,378.86868,27373236.0238899,0.0018174737295395538,0.004533453289477914,0.003049776304200972,0.006234545109321123,0.0018174737295395078,0.7413738334769906,0.7434960313484222,215.3282307858546,0.516574889439881,12,4,0.0027733831877037804,0.005091690734490387,0.004134988691386489,0.0037455821572509205,0.0052365928316748175,0.9596124080416746
2026-04-10 13:00:00,72258.69,72409.41,71899.51,72321.4,673.2668,2026-04-10 13:59:59.999999,48591633.9485061,175966,352.97511,25486141.0389955,0.0008679926065628951,0.0042600607548594635,0.0031690133043889928,0.007050471921174213,0.0008678540947807364,-0.08202303031873082,-0.08291407070202461,261.3614691827965,0.5242722647247717,13,4,0.0007463895970276365,0.005078030574490487,0.004133980421882133,0.004244054110120809,0.005300811970691142,0.882023848298055
2026-04-10 14:00:00,72321.39,73155.58,72258.0,72909.0,2362.6198,2026-04-10 14:59:59.999999,172047313.7710065,364338,1416.07416,103116145.7500427,0.008124842715987235,0.004451849126402153,0.002686635389762228,0.012310962981250624,0.008124982111101579,2.5091880366000523,2.540677680304593,154.20932305739586,0.5993660765900632,14,4,0.002611241402579669,0.005093977560568997,0.004167706084512837,0.00741414346765685,0.005691635169477417,2.862540216398279
2026-04-10 15:00:00,72909.0,73289.96,72355.87,72460.51,1324.05053,2026-04-10 15:59:59.999999,96414125.3761869,257240,586.95848,42779931.4943465,-0.006151366772277789,0.003694517087817621,0.002392587614868099,0.012891021606113608,-0.0061513667722778425,-0.4395837493616197,-0.4396069124071691,194.28261548296047,0.4433051962148303,15,4,0.0045885639010324825,0.005145264229902185,0.004196445874045674,0.007703425590880715,0.005944291981541802,1.6651333914459618
2026-04-10 16:00:00,72460.52,73069.4,72387.41,72992.33,733.09003,2026-04-10 16:59:59.999999,53317271.9031704,191787,463.39507,33706763.7353584,0.007339445996170868,0.003962771026598479,0.0019213227227640745,0.00934331045467367,0.007339306977095909,-0.44632775457595264,-0.4469972973862697,261.61452502634637,0.632112088606634,16,4,0.005163519308131766,0.0052016020415793125,0.004226097939856934,0.005631633707242346,0.006206826310185121,0.9568652964169345
2026-04-10 17:00:00,72992.32,73146.0,72802.96,73121.66,454.50524,2026-04-10 17:59:59.999999,33157027.6519644,129537,256.18801,18692760.5207181,0.001771829999124508,0.00391503213583902,0.0018937986560347128,0.004691359577996363,0.0017719672425810893,-0.3800144301512325,-0.37811845076805617,285.00661510525157,0.5636634904363259,17,4,0.005163578244493873,0.005152662915292585,0.004221433609424553,0.002823136183100615,0.0063222521401807815,0.6259724804781646
2026-04-10 18:00:00,73121.66,73159.81,72880.95,73107.07,597.01721,2026-04-10 18:59:59.999999,43583437.370255,118164,323.92284,23648720.5802321,-0.00019953048111864824,0.003643006582298321,0.002275969866852038,0.003814405364624797,-0.00019953048111867957,0.31355407475610164,0.31445550028586133,197.92394259455267,0.5425686807253011,18,4,0.005265537924535416,0.005123592355250933,0.004220826797722648,0.002293506292298356,0.00621261000181945,0.8205210174986904
2026-04-10 19:00:00,73107.07,73264.76,72900.0,73236.11,713.54118,2026-04-10 19:59:59.999999,52137388.2977601,115349,386.18906,28221504.3503369,0.001765082364810766,0.0036209138002439305,0.0022798257305953066,0.004980603147818675,0.001765082364810867,0.19517690285678713,0.19626609197518308,161.657102957954,0.5412288327914024,19,4,0.005241046875758549,0.00504830142404494,0.004221659794101627,0.002997455195981877,0.0063062860266999,0.9747702860896049
2026-04-10 20:00:00,73236.11,73434.0,73051.97,73361.68,872.16866,2026-04-10 20:59:59.999999,63876843.3556579,137530,512.24974,37518994.1413728,0.0017145913402554225,0.0035406472631358465,0.0025294706166145006,0.005207487069543648,0.0017145913402554073,0.22231019658879392,0.22516384961312186,157.6873904182707,0.5873287627647615,20,4,0.004346299685594278,0.005030851650252511,0.004221299155293689,0.003132489986252712,0.006289834926665474,1.166617951245324
2026-04-10 21:00:00,73361.68,73364.47,72934.53,73190.67,654.89865,2026-04-10 21:59:59.999999,47869940.206939,97611,304.46803,22246781.9091307,-0.0023310534873246525,0.0035498153191426975,0.0025089432648650756,0.005874245993375963,-0.0023310534873246464,-0.24911467238458218,-0.2505900778408,149.04749002002066,0.4649086236473384,21,4,0.003214570514355629,0.004952544791443292,0.004225742986130801,0.003529839951639641,0.006324391190454026,0.8817408017399937
2026-04-10 22:00:00,73190.68,73244.03,72700.6,72877.0,798.3469,2026-04-10 22:59:59.999999,58284587.9668491,88020,373.59347,27290924.8644827,-0.004285655535056554,0.003542153126160682,0.0023347352515160845,0.007456810790784377,-0.004285791578927714,0.21903885433265136,0.21756132794167238,110.25282367852871,0.46795881589820165,22,4,0.0025544909688492326,0.004229106225301276,0.00424019916501701,0.0044724425095455465,0.006547803637832015,1.1089028461733788
2026-04-10 23:00:00,72877.01,72967.79,72791.96,72962.7,889.83693,2026-04-10 23:59:59.999999,64855375.4078782,49469,485.06827,35352655.5440959,0.0011759540046927253,0.003495377140084967,0.0025236813759032784,0.0024098614771655546,0.001175816625846784,0.11459934271680661,0.11273627677983078,55.59333214008099,0.5451204076234507,23,4,0.0024698434211402136,0.004179991014550245,0.004240240842452233,0.0014489147763839308,0.006428803445361182,1.2292947457944559
2026-04-11 00:00:00,72962.71,72962.71,72787.94,72828.42,801.54149,2026-04-11 00:59:59.999999,58402473.2731371,56493,415.67748,30288818.7575689,-0.0018403924196883636,0.003510998691331821,0.002492549325859181,0.0023997499877108975,-0.001840529223763867,-0.09922654030553679,-0.09949679720699356,70.48044387571254,0.518597583763256,0,5,0.002538399939644383,0.004169941535704722,0.004242411060823543,0.0014402698306645227,0.006399542533375979,1.1180269717740183
2026-04-11 01:00:00,72828.42,72999.99,72670.0,72954.39,320.3002,2026-04-11 01:59:59.999999,23324296.6759933,59118,146.51735,10673776.4549054,0.001729681901653235,0.003489905082267377,0.004724492792878225,0.0045232370526298036,0.0017296819016532443,-0.600394734401085,-0.6006282719070806,184.57059970615066,0.4574375851154635,1,5,0.002531742014972044,0.0041527527369879585,0.004242521903114339,0.0027209383461559936,0.0063608333136047565,0.45629980302940215
2026-04-11 02:00:00,72954.39,73094.89,72910.93,72966.57,288.43552,2026-04-11 02:59:59.999999,21056448.0531107,57560,128.23925,9362069.9764194,0.00016695362677987546,0.0034266862128870678,0.00474641249517117,0.002521154550638825,0.00016695362677979442,-0.09948379676316166,-0.09723116861297687,199.5593330530165,0.44460283532347195,2,5,0.002313355890634718,0.004146837346111819,0.0042423283943753085,0.001513354709027212,0.006098849690442386,0.41652033555498474
2026-04-11 03:00:00,72966.58,73075.34,72814.42,72866.63,227.12944,2026-04-11 03:59:59.999999,16573618.0134006,44084,104.74053,7644201.5053201,-0.0013696683289348144,0.0034273279209598596,0.00475668819269996,0.0035807886271122767,-0.0013698051902665178,-0.21254691516495616,-0.2128958325926127,194.09196799851222,0.4611490698871974,3,5,0.002225836684419545,0.0041483201927011125,0.004244504832061354,0.002148178138403448,0.005863148290827451,0.33435882346927187
2026-04-11 04:00:00,72866.62,72954.28,72681.9,72806.08,298.14959,2026-04-11 04:59:59.999999,21704019.8294316,45783,139.59932,10161507.8669151,-0.0008309702260143048,0.0033822280080384355,0.004761463322327245,0.003741171067031828,-0.0008308331030037292,0.31268579713840716,0.30955231452075305,153.5571455925866,0.46821905742013603,4,5,0.0014282699173619135,0.004127985386550087,0.0042457857614548,0.0022464342525988757,0.005254653379027048,0.45096907549112464
2026-04-11 05:00:00,72806.08,72836.55,72679.08,72722.28,222.17067,2026-04-11 05:59:59.999999,16167949.1156153,36947,106.01843,7716143.4163759,-0.0011510027733947492,0.0033968211159149807,0.004835708871092026,0.002165361152043104,-0.0011510027733947893,-0.2548348968046543,-0.25507121525521026,166.30007912385554,0.4771936367658251,5,5,0.0013029263919396696,0.004123812994492432,0.004247658876176528,0.0012997972763675667,0.004497904316845619,0.34004377304868694
2026-04-11 06:00:00,72722.28,72771.32,72612.16,72762.0,590.44339,2026-04-11 06:59:59.999999,42920425.3772276,52977,364.55591,26500438.3606818,0.0005461874957715107,0.0032380773474414925,0.00482983959349537,0.0021874055138671766,0.0005461874957716007,1.6576117810690314,1.654661087210762,89.72409700445625,0.6174273709796293,6,5,0.0011892556962617513,0.004123958917160872,0.004247027868076916,0.0013149411401840929,0.003982200285078155,0.8955694777955597
2026-04-11 07:00:00,72762.01,72832.0,72672.56,72745.38,321.42327,2026-04-11 07:59:59.999999,23385628.5433212,44028,210.40947,15308962.7534773,-0.00022841593139266703,0.0030601638511085394,0.004830646126314868,0.0021917543079712047,-0.0002285533343566252,-0.4556238998627794,-0.45513987017172075,136.97825922808886,0.6546180368334875,7,5,0.0007615524067293971,0.004119472194134412,0.0042472426566696805,0.0013161582943217824,0.0038028335466605795,0.4995542473314123
2026-04-11 08:00:00,72745.38,72799.57,72638.44,72664.17,263.67236,2026-04-11 08:59:59.999999,19174348.22322,29200,156.43778,11376106.9215286,-0.001116359554380053,0.0030749152986027507,0.004829486783621189,0.002217461508195919,-0.0011163595543800362,-0.17967246117557067,-0.18007984315238423,110.74350000128946,0.5933036743024562,8,5,0.0007235094478909918,0.004114091769442028,0.004247237655292215,0.0013307176914217345,0.0036913555293384094,0.41961363720338213
2026-04-11 09:00:00,72664.16,72908.0,72617.75,72907.11,306.96352,2026-04-11 09:59:59.999999,22337975.1195,51068,176.87128,12869748.4153038,0.0033433258784900666,0.003101231310971805,0.004757984219193672,0.003981093202021038,0.003343463958022732,0.1641854307368431,0.1649926693439765,166.3650455923883,0.576196415782566,9,5,0.0017168061072920775,0.004124732586477716,0.0042528799462154656,0.0023956326727685253,0.0036060562935102446,0.4876692465271058
2026-04-11 10:00:00,72907.12,72915.95,72760.9,72843.71,224.83128,2026-04-11 10:59:59.999999,16375992.4904782,38211,127.85622,9313588.4479977,-0.0008695996865051292,0.0031075980640730893,0.004758415209927772,0.0021285296973479646,-0.0008697367280450654,-0.2675635202515271,-0.2668989734802448,169.95410958830996,0.5686762980667103,10,5,0.001721034914069879,0.004110740774500589,0.00425089353412954,0.0012784055929672094,0.003386624400573321,0.35751339464225046
2026-04-11 11:00:00,72843.7,72912.0,72826.37,72907.05,109.63598,2026-04-11 11:59:59.999999,7987816.3932615,29708,57.75292,4207860.3321538,0.0008695328670107472,0.0030635748539117815,0.004750386837327957,0.0011745091866973722,0.0008696702666120175,-0.5123633152824643,-0.5122239828879986,270.96943904729085,0.5267697702889143,11,5,0.0016252782581889082,0.004100542164420696,0.0042506993087232225,0.0007057312614389017,0.003046354423690378,0.17801103281038258
2026-04-11 12:00:00,72907.05,72982.4,72814.97,72940.49,180.21756,2026-04-11 12:59:59.999999,13139494.835785,38941,99.24444,7236190.1040182,0.0004586662058059243,0.003049776304200972,0.0048309500477275264,0.0022954328933078596,0.00045866620580591765,0.6437811747566811,0.644942020308509,216.0777229477527,0.5506923964568159,12,5,0.001624355992959573,0.004051626684183532,0.004249356129083618,0.001379339101288799,0.002676751574174683,0.30398816124775707
2026-04-11 13:00:00,72940.5,72940.5,72513.09,72658.07,493.97275,2026-04-11 13:59:59.999999,35904703.1549344,85293,170.83058,12415339.0834399,-0.0038719235365707316,0.0031690133043889928,0.004807758832881623,0.00588248490498032,-0.003872060103783125,1.7409801242453846,1.73257865722121,172.66741940724464,0.3458299673413159,13,5,0.0024043281813765603,0.0040010438000218345,0.0042621295844791195,0.0035294639776689138,0.0029344788738343017,0.8438592027952757
